Date,Value,ChangePercentMonth,ChangePercentYear
2011-01,0.687597903308106,0.015814,0.059373
2011-02,0.6986594160234934,0.016087,0.081768
2011-03,0.7107913977113374,0.017365,0.086743
2011-04,0.7247074943532762,0.019578,0.10141
2011-05,0.7282757242614657,0.004924,0.104437
2011-06,0.7275620782798278,-0.00098,0.111172
2011-07,0.7300598392155604,0.003433,0.111353
2011-08,0.7250643173440952,-0.006843,0.098972
2011-09,0.7268484322981899,0.002461,0.101677
2011-10,0.7175710345368973,-0.012764,0.077706
2011-11,0.7186415035093542,0.001492,0.072989
2011-12,0.7129323356562511,-0.007944,0.053242
2012-01,0.7161437425736216,0.004505,0.041515
2012-02,0.719355149490992,0.004484,0.029622
2012-03,0.7286325472522845,0.012897,0.0251
2012-04,0.7268484322981899,-0.002449,0.002954
2012-05,0.7204256184634489,-0.008837,-0.010779
2012-06,0.7129323356562511,-0.010401,-0.020108
2012-07,0.7140028046287079,0.001502,-0.021994
2012-08,0.7232802023900005,0.012994,-0.002461
2012-09,0.7293461932339226,0.008387,0.003436
2012-10,0.726134786316552,-0.004403,0.011934
2012-11,0.72006879547263,-0.008354,0.001986
2012-12,0.7189983265001731,-0.001487,0.008509
2013-01,0.7225665564083625,0.004963,0.008969
2013-02,0.7289893702431036,0.008889,0.013393
2013-03,0.7279189012706467,-0.001468,-0.000979
2013-04,0.726134786316552,-0.002451,-0.000982
2013-05,0.7282757242614657,0.002948,0.010896
2013-06,0.7289893702431036,0.00098,0.022523
2013-07,0.7293461932339226,0.000489,0.021489
2013-08,0.7286325472522845,-0.000978,0.0074
2013-09,0.7275620782798278,-0.001469,-0.002446
2013-10,0.7225665564083625,-0.006866,-0.004914
2013-11,0.7179278575277163,-0.00642,-0.002973
2013-12,0.7207824414542678,0.003976,0.002481
2014-01,0.7272052552890089,0.008911,0.00642
2014-02,0.7339848921145687,0.009323,0.006853
2014-03,0.738623590995215,0.00632,0.014706
2014-04,0.7432622898758614,0.00628,0.023587
2014-05,0.7421918209034045,-0.00144,0.019108
2014-06,0.7432622898758614,0.001442,0.019579
2014-07,0.7421918209034045,-0.00144,0.017613
2014-08,0.738623590995215,-0.004808,0.013712
2014-09,0.7364826530503015,-0.002899,0.012261
2014-10,0.7257779633257331,-0.014535,0.004444
2014-11,0.7168573885552595,-0.012291,-0.001491
2014-12,0.7029412919133207,-0.019413,-0.024752
2015-01,0.6851001423723734,-0.025381,-0.0579
2015-02,0.6818887354550028,-0.004688,-0.070977
2015-03,0.6833160274182787,0.002093,-0.074879
2015-04,0.681175089473365,-0.003133,-0.083533
2015-05,0.6900956642438386,0.013096,-0.070192
2015-06,0.6950911861153038,0.007239,-0.06481
2015-07,0.6918797791979333,-0.00462,-0.067788
2015-08,0.6847433193815544,-0.010315,-0.072947
2015-09,0.6747522756386239,-0.014591,-0.083818
2015-10,0.6690431077855209,-0.008461,-0.078171
2015-11,0.6626202939507798,-0.0096,-0.07566
2015-12,0.6547701881527631,-0.011847,-0.068528
2016-01,0.6515587812353926,-0.004905,-0.048958
2016-02,0.6469200823547464,-0.007119,-0.051282
2016-03,0.6497746662812979,0.004413,-0.049086
2016-04,0.6536997191803062,0.006041,-0.040335
2016-05,0.6611930019875042,0.011463,-0.041882
2016-06,0.6693999307763399,0.012412,-0.036961
2016-07,0.6697567537671587,0.000533,-0.031975
2016-08,0.6658317008681504,-0.00586,-0.027619
2016-09,0.6669021698406072,0.001608,-0.011634
2016-10,0.6661885238589693,-0.00107,-0.004267
2016-11,0.6647612318956936,-0.002142,0.003231
2016-12,0.6715408687212535,0.010199,0.025613
2017-01,0.6804614434917271,0.013284,0.044359
2017-02,0.6836728504090976,0.004719,0.056812
2017-03,0.6833160274182787,-0.000522,0.05162
2017-04,0.6886683722805629,0.007833,0.053493
2017-05,0.687954726298925,-0.001036,0.040475
2017-06,0.6908093102254765,0.004149,0.031983
2017-07,0.6904524872346576,-0.000517,0.0309
2017-08,0.6915229562071145,0.00155,0.038585
2017-09,0.6950911861153038,0.00516,0.042269
2017-10,0.6954480091061228,0.000513,0.043921
2017-11,0.6990162390143122,0.005131,0.05153
2017-12,0.700443530977588,0.002042,0.043039
2018-01,0.7061526988306911,0.008151,0.037756
2018-02,0.7111482207021563,0.007074,0.040188
2018-03,0.7111482207021563,0.0,0.040731
2018-04,0.7147164506103458,0.005018,0.037824
2018-05,0.7250643173440952,0.014478,0.053942
2018-06,0.7286325472522845,0.004921,0.054752
2018-07,0.7289893702431036,0.00049,0.055814
2018-08,0.7257779633257331,-0.004405,0.049536
2018-09,0.7264916093073709,0.000983,0.045175
2018-10,0.7300598392155604,0.004912,0.049769
2018-11,0.7218529104267247,-0.011241,0.03267
2018-12,0.7172142115460785,-0.006426,0.023943
2019-01,0.7104345747205184,-0.009453,0.006064
2019-02,0.7107913977113374,0.000502,-0.000502
2019-03,0.7165005655644405,0.008032,0.007526
2019-04,0.7211392644450868,0.006474,0.008987
2019-05,0.719711972481811,-0.001979,-0.007382
2019-06,0.7147164506103458,-0.006941,-0.019099
2019-07,0.7161437425736216,0.001997,-0.017621
2019-08,0.7107913977113374,-0.007474,-0.020649
2019-09,0.7079368137847859,-0.004016,-0.02554
2019-10,0.7086504597664237,0.001008,-0.029326
2019-11,0.7100777517296996,0.002014,-0.016312
2019-12,0.7100777517296996,0.0,-0.00995
2020-01,0.7111482207021563,0.001508,0.001005
2020-02,0.7018708229408638,-0.013046,-0.01255
2020-03,0.6890251952713817,-0.018302,-0.038347
2020-04,0.661906647969142,-0.039358,-0.082138
2020-05,0.6729681606845292,0.016712,-0.064948
2020-06,0.6822455584458218,0.013786,-0.045432
2020-07,0.6886683722805629,0.009414,-0.038366
2020-08,0.6933070711612092,0.006736,-0.024598
2020-09,0.6975889470510365,0.006176,-0.014617
2020-10,0.7011571769592259,0.005115,-0.010574
2020-11,0.7075799907939669,0.00916,-0.003518
2020-12,0.7154300965919836,0.011094,0.007538
2021-01,0.7307734851971983,0.021446,0.027597
2021-02,0.7514692186646971,0.02832,0.070666
2021-03,0.7671694302607306,0.020893,0.113413
2021-04,0.77751729699448,0.013488,0.174663
2021-05,0.8024949063518061,0.032125,0.192471
2021-06,0.8167678259845639,0.017786,0.197176
2021-07,0.8272941042137227,0.012888,0.201295
2021-08,0.8328783840200392,0.00675,0.201312
2021-09,0.840953288302272,0.009695,0.205514
2021-10,0.8580344048727748,0.020312,0.22374
2021-11,0.8681039496736854,0.011736,0.226863
2021-12,0.8611494695826242,-0.008011,0.203681
2022-01,0.8794009655630133,0.021194,0.203384
2022-02,0.9015489686031452,0.025185,0.199715
2022-03,0.9277897313479704,0.029106,0.209367
2022-04,0.9466870769417416,0.020368,0.217577
2022-05,0.9750223906426739,0.029931,0.214989
2022-06,1.0,0.025617,0.224338
2022-07,0.9715362300223729,-0.028464,0.174354
2022-08,0.9618020988328321,-0.010019,0.154793
2022-09,0.9559216559441359,-0.006114,0.136712
2022-10,0.9457985876946023,-0.01059,0.102285
2022-11,0.9390046779494097,-0.007183,0.081673
2022-12,0.9202357886323332,-0.019988,0.068613
2023-01,0.9285497643184145,0.009035,0.055889
2023-02,0.9229904621214554,-0.005987,0.023783
2023-03,0.9172563166589951,-0.006213,-0.011353
2023-04,0.916706809253134,-0.000599,-0.031669
2023-05,0.9051528808104164,-0.012604,-0.071659
2023-06,0.9058308444929725,0.000749,-0.094169
2023-07,0.9057416387452677,-9.8e-05,-0.067722
2023-08,0.9194614827422561,0.015148,-0.044022
2023-09,0.9239360430471257,0.004867,-0.03346
2023-10,0.9105837267306808,-0.014452,-0.037233
2023-11,0.9022483416651502,-0.009154,-0.039144
2023-12,0.8915793342396638,-0.011825,-0.03114
2024-01,0.8967175853074566,0.005763,-0.034282
2024-02,0.9096345775751024,0.014405,-0.01447
2024-03,0.9102376084295865,0.000663,-0.007652
2024-04,0.9169565853467072,0.007382,0.000272
2024-05,0.9110154825495717,-0.006479,0.006477
2024-06,0.9131599887243935,0.002354,0.008091
2024-07,0.9181804882052162,0.005498,0.013733
2024-08,0.9114329654488299,-0.007349,-0.008732
2024-09,0.9016560155003908,-0.010727,-0.024114
2024-10,0.9033402200170563,0.001868,-0.007955
2024-11,0.9042108681146545,0.000964,0.002175
