Date,Value,ChangePercentMonth,ChangePercentYear
2010-08,4.36,-0.013575,-0.08977
2010-09,4.32,-0.009174,-0.084746
2010-09,4.35,0.006944,-0.084211
2010-09,4.37,0.004598,-0.06823
2010-09,4.37,0.0,-0.045852
2010-09,4.32,-0.011442,-0.054705
2010-10,4.27,-0.011574,-0.065646
2010-10,4.19,-0.018735,-0.08114
2010-10,4.21,0.004773,-0.072687
2010-10,4.23,0.004751,-0.057906
2010-11,4.24,0.002364,-0.045045
2010-11,4.17,-0.016509,-0.056561
2010-11,4.39,0.052758,0.006881
2010-11,4.4,0.002278,0.018519
2010-12,4.46,0.013636,0.025287
2010-12,4.61,0.033632,0.05492
2010-12,4.83,0.047722,0.105263
2010-12,4.81,-0.004141,0.113426
2010-12,4.86,0.010395,0.138173
2011-01,4.77,-0.018519,0.138425
2011-01,4.71,-0.012579,0.118765
2011-01,4.74,0.006369,0.120567
2011-01,4.8,0.012658,0.132075
2011-02,4.81,0.002083,0.153477
2011-02,5.05,0.049896,0.150342
2011-02,5.0,-0.009901,0.136364
2011-02,4.95,-0.01,0.109865
2011-03,4.87,-0.016162,0.056399
2011-03,4.88,0.002053,0.010352
2011-03,4.76,-0.02459,-0.010395
2011-03,4.81,0.010504,-0.010288
2011-03,4.86,0.010395,0.018868
2011-04,4.87,0.002058,0.03397
2011-04,4.91,0.008214,0.035865
2011-04,4.8,-0.022403,0.0
2011-04,4.78,-0.004167,-0.006237
2011-05,4.71,-0.014644,-0.067327
2011-05,4.63,-0.016985,-0.074
2011-05,4.61,-0.00432,-0.068687
2011-05,4.6,-0.002169,-0.055441
2011-06,4.55,-0.01087,-0.067623
2011-06,4.49,-0.013187,-0.056723
2011-06,4.5,0.002227,-0.064449
2011-06,4.5,0.0,-0.074074
2011-06,4.51,0.002222,-0.073922
2011-07,4.6,0.019956,-0.063136
2011-07,4.51,-0.019565,-0.060417
2011-07,4.52,0.002217,-0.054393
2011-07,4.55,0.006637,-0.03397
2011-08,4.39,-0.035165,-0.051836
2011-08,4.32,-0.015945,-0.062907
2011-08,4.15,-0.039352,-0.097826
2011-08,4.22,0.016867,-0.072527
2011-09,4.22,0.0,-0.060134
2011-09,4.12,-0.023697,-0.084444
2011-09,4.09,-0.007282,-0.091111
2011-09,4.09,0.0,-0.093126
2011-09,4.01,-0.01956,-0.128261
2011-10,3.94,-0.017456,-0.126386
2011-10,4.12,0.045685,-0.088496
2011-10,4.11,-0.002427,-0.096703
2011-10,4.1,-0.002433,-0.066059
2011-11,4.0,-0.02439,-0.074074
2011-11,3.99,-0.0025,-0.038554
2011-11,4.0,0.002506,-0.052133
2011-11,3.98,-0.005,-0.056872
2011-12,4.0,0.005025,-0.029126
2011-12,3.99,-0.0025,-0.02445
2011-12,3.94,-0.012531,-0.036675
2011-12,3.91,-0.007614,-0.024938
2011-12,3.95,0.01023,0.002538
2012-01,3.91,-0.010127,-0.050971
2012-01,3.89,-0.005115,-0.053528
2012-01,3.88,-0.002571,-0.053659
2012-01,3.98,0.025773,-0.005
2012-02,3.87,-0.027638,-0.030075
2012-02,3.87,0.0,-0.0325
2012-02,3.87,0.0,-0.027638
2012-02,3.95,0.020672,-0.0125
2012-03,3.9,-0.012658,-0.022556
2012-03,3.88,-0.005128,-0.015228
2012-03,3.92,0.010309,0.002558
2012-03,4.08,0.040816,0.032911
2012-03,3.99,-0.022059,0.02046
2012-04,3.98,-0.002506,0.023136
2012-04,3.88,-0.025126,0.0
2012-04,3.9,0.005155,-0.020101
2012-04,3.88,-0.005128,0.002584
2012-05,3.84,-0.010309,-0.007752
2012-05,3.83,-0.002604,-0.010336
2012-05,3.79,-0.010444,-0.040506
2012-05,3.78,-0.002639,-0.030769
2012-05,3.75,-0.007937,-0.033505
2012-06,3.67,-0.021333,-0.063776
2012-06,3.71,0.010899,-0.090686
2012-06,3.66,-0.013477,-0.082707
2012-06,3.66,0.0,-0.080402
2012-07,3.62,-0.010929,-0.06701
2012-07,3.56,-0.016575,-0.087179
2012-07,3.53,-0.008427,-0.090206
2012-07,3.49,-0.011331,-0.091146
2012-08,3.55,0.017192,-0.073107
2012-08,3.59,0.011268,-0.05277
2012-08,3.62,0.008357,-0.042328
2012-08,3.66,0.01105,-0.024
2012-08,3.59,-0.019126,-0.021798
2012-09,3.55,-0.011142,-0.043127
2012-09,3.55,0.0,-0.030055
2012-09,3.49,-0.016901,-0.046448
2012-09,3.4,-0.025788,-0.060773
2012-10,3.36,-0.011765,-0.05618
2012-10,3.39,0.008929,-0.03966
2012-10,3.37,-0.0059,-0.034384
2012-10,3.41,0.011869,-0.039437
2012-11,3.39,-0.005865,-0.05571
2012-11,3.4,0.00295,-0.060773
2012-11,3.34,-0.017647,-0.087432
2012-11,3.31,-0.008982,-0.077994
2012-11,3.32,0.003021,-0.064789
2012-12,3.34,0.006024,-0.059155
2012-12,3.32,-0.005988,-0.048711
2012-12,3.37,0.01506,-0.008824
2012-12,3.35,-0.005935,-0.002976
2013-01,3.34,-0.002985,-0.014749
2013-01,3.4,0.017964,0.008902
2013-01,3.38,-0.005882,-0.008798
2013-01,3.42,0.011834,0.00885
2013-01,3.53,0.032164,0.038235
2013-02,3.53,0.0,0.056886
2013-02,3.53,0.0,0.066465
2013-02,3.56,0.008499,0.072289
2013-02,3.51,-0.014045,0.050898
2013-03,3.52,0.002849,0.060241
2013-03,3.63,0.03125,0.077151
2013-03,3.54,-0.024793,0.056716
2013-03,3.57,0.008475,0.068862
2013-04,3.54,-0.008403,0.041176
2013-04,3.43,-0.031073,0.014793
2013-04,3.41,-0.005831,-0.002924
2013-04,3.4,-0.002933,-0.036827
2013-05,3.35,-0.014706,-0.050992
2013-05,3.42,0.020896,-0.031161
2013-05,3.51,0.026316,-0.014045
2013-05,3.59,0.022792,0.022792
2013-05,3.81,0.061281,0.082386
2013-06,3.91,0.026247,0.077135
2013-06,3.98,0.017903,0.124294
2013-06,3.93,-0.012563,0.10084
2013-06,4.46,0.13486,0.259887
2013-07,4.29,-0.038117,0.250729
2013-07,4.51,0.051282,0.322581
2013-07,4.37,-0.031042,0.285294
2013-07,4.31,-0.01373,0.286567
2013-08,4.39,0.018561,0.283626
2013-08,4.4,0.002278,0.253561
2013-08,4.4,0.0,0.225627
2013-08,4.58,0.040909,0.2021
2013-08,4.51,-0.015284,0.153453
2013-09,4.57,0.013304,0.148241
2013-09,4.57,0.0,0.16285
2013-09,4.5,-0.015317,0.008969
2013-09,4.32,-0.04,0.006993
2013-10,4.22,-0.023148,-0.064302
2013-10,4.23,0.00237,-0.032037
2013-10,4.28,0.01182,-0.006961
2013-10,4.13,-0.035047,-0.059226
2013-10,4.1,-0.007264,-0.068182
2013-11,4.16,0.014634,-0.054545
2013-11,4.35,0.045673,-0.050218
2013-11,4.22,-0.029885,-0.064302
2013-11,4.29,0.016588,-0.061269
2013-12,4.46,0.039627,-0.02407
2013-12,4.42,-0.008969,-0.017778
2013-12,4.47,0.011312,0.034722
2013-12,4.48,0.002237,0.061611
2014-01,4.53,0.011161,0.070922
2014-01,4.51,-0.004415,0.053738
2014-01,4.41,-0.022173,0.067797
2014-01,4.39,-0.004535,0.070732
2014-01,4.32,-0.015945,0.038462
2014-02,4.23,-0.020833,-0.027586
2014-02,4.28,0.01182,0.014218
2014-02,4.33,0.011682,0.009324
2014-02,4.37,0.009238,-0.020179
2014-03,4.28,-0.020595,-0.031674
2014-03,4.37,0.021028,-0.022371
2014-03,4.32,-0.011442,-0.035714
2014-03,4.4,0.018519,-0.028698
2014-04,4.41,0.002273,-0.022173
2014-04,4.34,-0.015873,-0.015873
2014-04,4.27,-0.016129,-0.027335
2014-04,4.33,0.014052,0.002315
2014-05,4.29,-0.009238,0.014184
2014-05,4.21,-0.018648,-0.016355
2014-05,4.2,-0.002375,-0.030023
2014-05,4.14,-0.014286,-0.052632
2014-05,4.12,-0.004831,-0.037383
2014-06,4.14,0.004854,-0.052632
2014-06,4.2,0.014493,-0.027778
2014-06,4.17,-0.007143,-0.052273
2014-06,4.14,-0.007194,-0.061224
2014-07,4.12,-0.004831,-0.050691
2014-07,4.15,0.007282,-0.028103
2014-07,4.13,-0.004819,-0.046189
2014-07,4.13,0.0,-0.037296
2014-07,4.12,-0.002421,-0.021378
2014-08,4.14,0.004854,-0.014286
2014-08,4.12,-0.004831,-0.004831
2014-08,4.1,-0.004854,-0.004854
2014-08,4.1,0.0,-0.009662
2014-09,4.1,0.0,-0.02381
2014-09,4.12,0.004878,-0.01199
2014-09,4.23,0.026699,0.021739
2014-09,4.2,-0.007092,0.019417
2014-10,4.19,-0.002381,0.009639
2014-10,4.12,-0.016706,-0.002421
2014-10,3.97,-0.036408,-0.038741
2014-10,3.92,-0.012594,-0.048544
2014-10,3.98,0.015306,-0.038647
2014-11,4.02,0.01005,-0.024272
2014-11,4.01,-0.002488,-0.021951
2014-11,3.99,-0.004988,-0.026829
2014-11,3.97,-0.005013,-0.031707
2014-12,3.89,-0.020151,-0.055825
2014-12,3.93,0.010283,-0.070922
2014-12,3.8,-0.033079,-0.095238
2014-12,3.83,0.007895,-0.085919
2014-12,3.87,0.010444,-0.06068
2015-01,3.73,-0.036176,-0.060453
2015-01,3.66,-0.018767,-0.066327
2015-01,3.63,-0.008197,-0.08794
2015-01,3.66,0.008264,-0.089552
2015-02,3.59,-0.019126,-0.104738
2015-02,3.69,0.027855,-0.075188
2015-02,3.76,0.01897,-0.052897
2015-02,3.8,0.010638,-0.023136
2015-03,3.75,-0.013158,-0.045802
2015-03,3.86,0.029333,0.015789
2015-03,3.78,-0.020725,-0.013055
2015-03,3.69,-0.02381,-0.046512
2015-04,3.7,0.00271,-0.008043
2015-04,3.66,-0.010811,0.0
2015-04,3.67,0.002732,0.011019
2015-04,3.65,-0.00545,-0.002732
2015-04,3.68,0.008219,0.02507
2015-05,3.8,0.032609,0.02981
2015-05,3.85,0.013158,0.023936
2015-05,3.84,-0.002597,0.010526
2015-05,3.87,0.007812,0.032
2015-06,3.87,0.0,0.002591
2015-06,4.04,0.043928,0.068783
2015-06,4.0,-0.009901,0.084011
2015-06,4.02,0.005,0.086486
2015-07,4.08,0.014925,0.114754
2015-07,4.04,-0.009804,0.100817
2015-07,4.09,0.012376,0.120548
2015-07,4.04,-0.012225,0.097826
2015-07,3.98,-0.014851,0.047368
2015-08,3.91,-0.017588,0.015584
2015-08,3.94,0.007673,0.026042
2015-08,3.93,-0.002538,0.015504
2015-08,3.84,-0.022901,-0.007752
2015-09,3.89,0.013021,-0.037129
2015-09,3.9,0.002571,-0.025
2015-09,3.91,0.002564,-0.027363
2015-09,3.86,-0.012788,-0.053922
2015-10,3.85,-0.002591,-0.04703
2015-10,3.76,-0.023377,-0.080685
2015-10,3.82,0.015957,-0.054455
2015-10,3.79,-0.007853,-0.047739
2015-10,3.76,-0.007916,-0.038363
2015-11,3.87,0.029255,-0.017766
2015-11,3.98,0.028424,0.012723
2015-11,3.97,-0.002513,0.033854
2015-11,3.95,-0.005038,0.015424
2015-12,3.93,-0.005063,0.007692
2015-12,3.95,0.005089,0.01023
2015-12,3.97,0.005063,0.028497
2015-12,3.96,-0.002519,0.028571
2015-12,4.01,0.012626,0.066489
2016-01,3.97,-0.009975,0.039267
2016-01,3.92,-0.012594,0.034301
2016-01,3.81,-0.028061,0.013298
2016-01,3.79,-0.005249,-0.020672
2016-02,3.72,-0.01847,-0.065327
2016-02,3.65,-0.018817,-0.080605
2016-02,3.65,0.0,-0.075949
2016-02,3.62,-0.008219,-0.07888
2016-03,3.64,0.005525,-0.078481
2016-03,3.68,0.010989,-0.073048
2016-03,3.73,0.013587,-0.058081
2016-03,3.71,-0.005362,-0.074813
2016-03,3.71,0.0,-0.065491
2016-04,3.59,-0.032345,-0.084184
2016-04,3.58,-0.002786,-0.060367
2016-04,3.59,0.002793,-0.05277
2016-04,3.66,0.019499,-0.016129
2016-05,3.61,-0.013661,-0.010959
2016-05,3.57,-0.01108,-0.021918
2016-05,3.58,0.002801,-0.01105
2016-05,3.64,0.01676,0.0
2016-06,3.66,0.005495,-0.005435
2016-06,3.6,-0.016393,-0.034853
2016-06,3.54,-0.016667,-0.045822
2016-06,3.56,0.00565,-0.040431
2016-06,3.48,-0.022472,-0.030641
2016-07,3.41,-0.020115,-0.047486
2016-07,3.42,0.002933,-0.047354
2016-07,3.45,0.008772,-0.057377
2016-07,3.48,0.008696,-0.036011
2016-08,3.43,-0.014368,-0.039216
2016-08,3.45,0.005831,-0.036313
2016-08,3.43,-0.005797,-0.057692
2016-08,3.43,0.0,-0.062842
2016-09,3.46,0.008746,-0.038889
2016-09,3.44,-0.00578,-0.028249
2016-09,3.5,0.017442,-0.016854
2016-09,3.48,-0.005714,0.0
2016-09,3.42,-0.017241,0.002933
2016-10,3.42,0.0,0.0
2016-10,3.47,0.01462,0.005797
2016-10,3.52,0.014409,0.011494
2016-10,3.47,-0.014205,0.011662
2016-11,3.54,0.020173,0.026087
2016-11,3.57,0.008475,0.040816
2016-11,3.94,0.103641,0.148688
2016-11,4.03,0.022843,0.16474
2016-12,4.08,0.012407,0.186047
2016-12,4.13,0.012255,0.18
2016-12,4.16,0.007264,0.195402
2016-12,4.3,0.033654,0.25731
2016-12,4.32,0.004651,0.263158
2017-01,4.2,-0.027778,0.210375
2017-01,4.12,-0.019048,0.170455
2017-01,4.09,-0.007282,0.178674
2017-01,4.19,0.02445,0.183616
2017-02,4.19,0.0,0.173669
2017-02,4.17,-0.004773,0.058376
2017-02,4.15,-0.004796,0.029777
2017-02,4.16,0.00241,0.019608
2017-03,4.1,-0.014423,-0.007264
2017-03,4.21,0.026829,0.012019
2017-03,4.3,0.021378,0.0
2017-03,4.23,-0.016279,-0.020833
2017-03,4.14,-0.021277,-0.014286
2017-04,4.1,-0.009662,-0.004854
2017-04,4.08,-0.004878,-0.002445
2017-04,3.97,-0.026961,-0.052506
2017-04,4.03,0.015113,-0.038186
2017-05,4.02,-0.002481,-0.035971
2017-05,4.05,0.007463,-0.024096
2017-05,4.02,-0.007407,-0.033654
2017-05,3.95,-0.017413,-0.036585
2017-06,3.94,-0.002532,-0.064133
2017-06,3.89,-0.01269,-0.095349
2017-06,3.91,0.005141,-0.07565
2017-06,3.9,-0.002558,-0.057971
2017-06,3.88,-0.005128,-0.053659
2017-07,3.96,0.020619,-0.029412
2017-07,4.03,0.017677,0.015113
2017-07,3.96,-0.01737,-0.01737
2017-07,3.92,-0.010101,-0.024876
2017-08,3.93,0.002551,-0.02963
2017-08,3.9,-0.007634,-0.029851
2017-08,3.89,-0.002564,-0.01519
2017-08,3.86,-0.007712,-0.020305
2017-08,3.82,-0.010363,-0.017995
2017-09,3.78,-0.010471,-0.033248
2017-09,3.78,0.0,-0.030769
2017-09,3.83,0.013228,-0.012887
2017-09,3.83,0.0,-0.032828
2017-10,3.85,0.005222,-0.044665
2017-10,3.91,0.015584,-0.012626
2017-10,3.88,-0.007673,-0.010204
2017-10,3.94,0.015464,0.002545
2017-11,3.94,0.0,0.010256
2017-11,3.9,-0.010152,0.002571
2017-11,3.95,0.012821,0.023316
2017-11,3.92,-0.007595,0.026178
2017-11,3.9,-0.005102,0.031746
2017-12,3.94,0.010256,0.042328
2017-12,3.93,-0.002538,0.02611
2017-12,3.94,0.002545,0.028721
2017-12,3.99,0.01269,0.036364
2018-01,3.95,-0.010025,0.01023
2018-01,3.99,0.010127,0.028351
2018-01,4.04,0.012531,0.025381
2018-01,4.15,0.027228,0.053299
2018-02,4.22,0.016867,0.082051
2018-02,4.32,0.023697,0.093671
2018-02,4.38,0.013889,0.117347
2018-02,4.4,0.004566,0.128205
2018-03,4.43,0.006818,0.124365
2018-03,4.46,0.006772,0.13486
2018-03,4.44,-0.004484,0.126904
2018-03,4.45,0.002252,0.115288
2018-03,4.44,-0.002247,0.124051
2018-04,4.4,-0.009009,0.102757
2018-04,4.42,0.004545,0.094059
2018-04,4.47,0.011312,0.077108
2018-04,4.58,0.024609,0.085308
2018-05,4.55,-0.00655,0.053241
2018-05,4.55,0.0,0.038813
2018-05,4.61,0.013187,0.047727
2018-05,4.66,0.010846,0.051919
2018-05,4.56,-0.021459,0.022422
2018-06,4.54,-0.004386,0.022523
2018-06,4.62,0.017621,0.038202
2018-06,4.57,-0.010823,0.029279
2018-06,4.55,-0.004376,0.034091
2018-07,4.52,-0.006593,0.022624
2018-07,4.53,0.002212,0.013423
2018-07,4.52,-0.002208,-0.0131
2018-07,4.54,0.004425,-0.002198
2018-08,4.6,0.013216,0.010989
2018-08,4.59,-0.002174,-0.004338
2018-08,4.53,-0.013072,-0.027897
2018-08,4.51,-0.004415,-0.010965
2018-08,4.52,0.002217,-0.004405
2018-09,4.54,0.004425,-0.017316
2018-09,4.6,0.013216,0.006565
2018-09,4.65,0.01087,0.021978
2018-09,4.72,0.015054,0.044248
2018-10,4.71,-0.002119,0.039735
2018-10,4.9,0.04034,0.084071
2018-10,4.85,-0.010204,0.068282
2018-10,4.86,0.002062,0.056522
2018-11,4.83,-0.006173,0.052288
2018-11,4.94,0.022774,0.090508
2018-11,4.94,0.0,0.095344
2018-11,4.81,-0.026316,0.064159
2018-11,4.81,0.0,0.059471
2018-12,4.75,-0.012474,0.032609
2018-12,4.63,-0.025263,-0.004301
2018-12,4.62,-0.00216,-0.021186
2018-12,4.55,-0.015152,-0.03397
2019-01,4.51,-0.008791,-0.079592
2019-01,4.45,-0.013304,-0.082474
2019-01,4.45,0.0,-0.084362
2019-01,4.45,0.0,-0.078675
2019-01,4.46,0.002247,-0.097166
2019-02,4.41,-0.011211,-0.107287
2019-02,4.37,-0.00907,-0.091476
2019-02,4.35,-0.004577,-0.095634
2019-02,4.35,0.0,-0.084211
2019-03,4.41,0.013793,-0.047516
2019-03,4.31,-0.022676,-0.0671
2019-03,4.28,-0.006961,-0.059341
2019-03,4.06,-0.051402,-0.099778
2019-04,4.08,0.004926,-0.083146
2019-04,4.12,0.009804,-0.074157
2019-04,4.17,0.012136,-0.062921
2019-04,4.2,0.007194,-0.058296
2019-05,4.14,-0.014286,-0.061224
2019-05,4.1,-0.009662,-0.061785
2019-05,4.07,-0.007317,-0.064368
2019-05,4.06,-0.002457,-0.066667
2019-05,3.99,-0.017241,-0.095238
2019-06,3.82,-0.042607,-0.113689
2019-06,3.82,0.0,-0.107477
2019-06,3.84,0.005236,-0.054187
2019-06,3.73,-0.028646,-0.085784
2019-07,3.75,0.005362,-0.089806
2019-07,3.75,0.0,-0.100719
2019-07,3.81,0.016,-0.092857
2019-07,3.75,-0.015748,-0.094203
2019-08,3.75,0.0,-0.085366
2019-08,3.6,-0.04,-0.115479
2019-08,3.6,0.0,-0.1133
2019-08,3.55,-0.013889,-0.110276
2019-08,3.58,0.008451,-0.062827
2019-09,3.49,-0.02514,-0.086387
2019-09,3.56,0.020057,-0.072917
2019-09,3.73,0.047753,0.0
2019-09,3.64,-0.024129,-0.029333
2019-10,3.65,0.002747,-0.026667
2019-10,3.57,-0.021918,-0.062992
2019-10,3.69,0.033613,-0.016
2019-10,3.75,0.01626,0.0
2019-10,3.78,0.008,0.05
2019-11,3.69,-0.02381,0.025
2019-11,3.75,0.01626,0.056338
2019-11,3.66,-0.024,0.022346
2019-11,3.68,0.005464,0.054441
2019-12,3.68,0.0,0.033708
2019-12,3.73,0.013587,0.0
2019-12,3.73,0.0,0.024725
2019-12,3.74,0.002681,0.024658
2020-01,3.72,-0.005348,0.042017
2020-01,3.64,-0.021505,-0.01355
2020-01,3.65,0.002747,-0.026667
2020-01,3.6,-0.013699,-0.047619
2020-01,3.51,-0.025,-0.04878
2020-02,3.45,-0.017094,-0.08
2020-02,3.47,0.005797,-0.051913
2020-02,3.49,0.005764,-0.05163
2020-02,3.45,-0.011461,-0.0625
2020-03,3.29,-0.046377,-0.117962
2020-03,3.36,0.021277,-0.099196
2020-03,3.65,0.08631,-0.024064
2020-03,3.5,-0.041096,-0.05914
2020-04,3.33,-0.048571,-0.085165
2020-04,3.33,0.0,-0.087671
2020-04,3.31,-0.006006,-0.080556
2020-04,3.33,0.006042,-0.051282
2020-04,3.23,-0.03003,-0.063768
2020-05,3.26,0.009288,-0.060519
2020-05,3.28,0.006135,-0.060172
2020-05,3.24,-0.012195,-0.06087
2020-05,3.15,-0.027778,-0.042553
2020-06,3.18,0.009524,-0.053571
2020-06,3.21,0.009434,-0.120548
2020-06,3.13,-0.024922,-0.105714
2020-06,3.13,0.0,-0.06006
2020-07,3.07,-0.019169,-0.078078
2020-07,3.03,-0.013029,-0.084592
2020-07,2.98,-0.016502,-0.105105
2020-07,3.01,0.010067,-0.068111
2020-07,2.99,-0.006645,-0.082822
2020-08,2.88,-0.036789,-0.121951
2020-08,2.96,0.027778,-0.08642
2020-08,2.99,0.010135,-0.050794
2020-08,2.91,-0.026756,-0.084906
2020-09,2.93,0.006873,-0.087227
2020-09,2.86,-0.023891,-0.086262
2020-09,2.87,0.003497,-0.083067
2020-09,2.9,0.010453,-0.055375
2020-10,2.88,-0.006897,-0.049505
2020-10,2.87,-0.003472,-0.036913
2020-10,2.81,-0.020906,-0.066445
2020-10,2.8,-0.003559,-0.063545
2020-10,2.81,0.003571,-0.024306
2020-11,2.78,-0.010676,-0.060811
2020-11,2.84,0.021583,-0.050167
2020-11,2.72,-0.042254,-0.065292
2020-11,2.72,0.0,-0.071672
2020-12,2.71,-0.003676,-0.052448
2020-12,2.71,0.0,-0.055749
2020-12,2.67,-0.01476,-0.07931
2020-12,2.66,-0.003745,-0.076389
2020-12,2.67,0.003759,-0.069686
2021-01,2.65,-0.007491,-0.05694
2021-01,2.79,0.05283,-0.003571
2021-01,2.77,-0.007168,-0.014235
2021-01,2.73,-0.01444,-0.017986
2021-02,2.73,0.0,-0.038732
2021-02,2.73,0.0,0.003676
2021-02,2.81,0.029304,0.033088
2021-02,2.97,0.05694,0.095941
2021-03,3.02,0.016835,0.114391
2021-03,3.05,0.009934,0.142322
2021-03,3.09,0.013115,0.161654
2021-03,3.17,0.02589,0.187266
2021-04,3.18,0.003155,0.2
2021-04,3.13,-0.015723,0.121864
2021-04,3.04,-0.028754,0.097473
2021-04,2.97,-0.023026,0.087912
2021-04,2.98,0.003367,0.091575
2021-05,2.96,-0.006711,0.084249
2021-05,2.94,-0.006757,0.046263
2021-05,3.0,0.020408,0.010101
2021-05,2.95,-0.016667,-0.023179
2021-06,2.99,0.013559,-0.019672
2021-06,2.96,-0.010033,-0.042071
2021-06,2.93,-0.010135,-0.07571
2021-06,3.02,0.030717,-0.050314
2021-07,2.98,-0.013245,-0.047923
2021-07,2.9,-0.026846,-0.046053
2021-07,2.88,-0.006897,-0.030303
2021-07,2.78,-0.034722,-0.067114
2021-07,2.8,0.007194,-0.054054
2021-08,2.77,-0.010714,-0.057823
2021-08,2.87,0.036101,-0.043333
2021-08,2.86,-0.003484,-0.030508
2021-08,2.87,0.003497,-0.040134
2021-09,2.87,0.0,-0.030405
2021-09,2.88,0.003484,-0.017065
2021-09,2.86,-0.006944,-0.05298
2021-09,2.88,0.006993,-0.033557
2021-09,3.01,0.045139,0.037931
2021-10,2.99,-0.006645,0.038194
2021-10,3.05,0.020067,0.097122
2021-10,3.09,0.013115,0.103571
2021-10,3.14,0.016181,0.133574
2021-11,3.09,-0.015924,0.076655
2021-11,2.98,-0.035599,0.041958
2021-11,3.1,0.040268,0.080139
2021-11,3.1,0.0,0.080139
2021-12,3.11,0.003226,0.079861
2021-12,3.1,-0.003215,0.083916
2021-12,3.12,0.006452,0.083333
2021-12,3.05,-0.022436,0.013289
2021-12,3.11,0.019672,0.040134
2022-01,3.22,0.03537,0.055738
2022-01,3.45,0.071429,0.116505
2022-01,3.56,0.031884,0.133758
2022-01,3.55,-0.002809,0.148867
2022-02,3.55,0.0,0.191275
2022-02,3.69,0.039437,0.190323
2022-02,3.92,0.062331,0.264516
2022-02,3.89,-0.007653,0.250804
2022-03,3.76,-0.033419,0.212903
2022-03,3.85,0.023936,0.233974
2022-03,4.16,0.080519,0.363934
2022-03,4.42,0.0625,0.421222
2022-03,4.67,0.056561,0.450311
2022-04,4.72,0.010707,0.368116
2022-04,5.0,0.059322,0.404494
2022-04,5.11,0.022,0.439437
2022-04,5.1,-0.001957,0.43662
2022-05,5.27,0.033333,0.428184
2022-05,5.3,0.005693,0.352041
2022-05,5.25,-0.009434,0.349614
2022-05,5.1,-0.028571,0.356383
2022-06,5.09,-0.001961,0.322078
2022-06,5.23,0.027505,0.257212
2022-06,5.78,0.105163,0.307692
2022-06,5.81,0.00519,0.244111
2022-06,5.7,-0.018933,0.207627
2022-07,5.3,-0.070175,0.06
2022-07,5.51,0.039623,0.078278
2022-07,5.54,0.005445,0.086275
2022-07,5.3,-0.043321,0.005693
2022-08,4.99,-0.058491,-0.058491
2022-08,5.22,0.046092,-0.005714
2022-08,5.13,-0.017241,0.005882
2022-08,5.55,0.081871,0.090373
2022-09,5.66,0.01982,0.082218
2022-09,5.89,0.040636,0.019031
2022-09,6.02,0.022071,0.036145
2022-09,6.29,0.04485,0.103509
2022-09,6.7,0.065183,0.264151
2022-10,6.66,-0.00597,0.208711
2022-10,6.92,0.039039,0.249097
2022-10,6.94,0.00289,0.309434
2022-10,7.08,0.020173,0.418838
2022-11,6.95,-0.018362,0.331418
2022-11,7.08,0.018705,0.380117
2022-11,6.61,-0.066384,0.190991
2022-11,6.58,-0.004539,0.162544
2022-12,6.49,-0.013678,0.101868
2022-12,6.33,-0.024653,0.051495
2022-12,6.31,-0.00316,0.00318
2022-12,6.27,-0.006339,-0.064179
2022-12,6.42,0.023923,-0.036036
2023-01,6.48,0.009346,-0.063584
2023-01,6.33,-0.023148,-0.087896
2023-01,6.15,-0.028436,-0.131356
2023-01,6.13,-0.003252,-0.117986
2023-02,6.09,-0.006525,-0.139831
2023-02,6.12,0.004926,-0.07413
2023-02,6.32,0.03268,-0.039514
2023-02,6.5,0.028481,0.001541
2023-03,6.65,0.023077,0.050553
2023-03,6.73,0.01203,0.066561
2023-03,6.6,-0.019316,0.052632
2023-03,6.42,-0.027273,0.0
2023-03,6.32,-0.015576,-0.024691
2023-04,6.28,-0.006329,-0.007899
2023-04,6.27,-0.001592,0.019512
2023-04,6.39,0.019139,0.042414
2023-04,6.43,0.00626,0.055829
2023-05,6.39,-0.006221,0.044118
2023-05,6.35,-0.00626,0.004747
2023-05,6.39,0.006299,-0.016923
2023-05,6.57,0.028169,-0.01203
2023-06,6.79,0.033486,0.008915
2023-06,6.71,-0.011782,0.016667
2023-06,6.69,-0.002981,0.042056
2023-06,6.67,-0.00299,0.05538
2023-06,6.71,0.005997,0.068471
2023-07,6.81,0.014903,0.086124
2023-07,6.96,0.022026,0.089202
2023-07,6.78,-0.025862,0.054432
2023-07,6.81,0.004425,0.065728
2023-08,6.9,0.013216,0.086614
2023-08,6.96,0.008696,0.089202
2023-08,7.09,0.018678,0.079148
2023-08,7.23,0.019746,0.064801
2023-08,7.18,-0.006916,0.070045
2023-09,7.12,-0.008357,0.064275
2023-09,7.18,0.008427,0.076462
2023-09,7.19,0.001393,0.071535
2023-09,7.31,0.01669,0.073421
2023-10,7.49,0.024624,0.076149
2023-10,7.57,0.010681,0.116519
2023-10,7.63,0.007926,0.120411
2023-10,7.79,0.02097,0.128986
2023-11,7.76,-0.003851,0.114943
2023-11,7.5,-0.033505,0.057828
2023-11,7.44,-0.008,0.029046
2023-11,7.29,-0.020161,0.01532
2023-11,7.22,-0.009602,0.014045
2023-12,7.03,-0.026316,-0.020891
2023-12,6.95,-0.01138,-0.03338
2023-12,6.67,-0.040288,-0.087551
2023-12,6.61,-0.008996,-0.11749
2024-01,6.62,0.001513,-0.125495
2024-01,6.66,0.006042,-0.12713
2024-01,6.6,-0.009009,-0.15276
2024-01,6.69,0.013636,-0.137887
