Date,Value,ChangePercentMonth,ChangePercentYear
2015-10,0.33783783783783783,0.0,-0.122807
2015-11,0.34459459459459457,0.02,-0.12069
2015-12,0.33783783783783783,-0.019608,-0.107143
2016-01,0.3243243243243243,-0.04,-0.157895
2016-02,0.3310810810810811,0.020833,-0.109091
2016-03,0.33783783783783783,0.020408,-0.074074
2016-04,0.34459459459459457,0.02,-0.055556
2016-05,0.3243243243243243,-0.058824,-0.142857
2016-06,0.3310810810810811,0.020833,-0.075472
2016-07,0.3243243243243243,-0.020408,-0.076923
2016-08,0.3310810810810811,0.020833,-0.039216
2016-09,0.33783783783783783,0.020408,0.0
2016-10,0.3310810810810811,-0.02,-0.02
2016-11,0.31756756756756754,-0.040816,-0.078431
2016-12,0.31756756756756754,0.0,-0.06
2017-01,0.31756756756756754,0.0,-0.020833
2017-02,0.31081081081081074,-0.021277,-0.061224
2017-03,0.2972972972972973,-0.043478,-0.12
2017-04,0.2972972972972973,0.0,-0.137255
2017-05,0.2972972972972973,0.0,-0.083333
2017-06,0.2905405405405405,-0.022727,-0.122449
2017-07,0.2905405405405405,0.0,-0.104167
2017-08,0.2972972972972973,0.023256,-0.102041
2017-09,0.2905405405405405,-0.022727,-0.14
2017-10,0.28378378378378377,-0.023256,-0.142857
2017-11,0.28378378378378377,0.0,-0.106383
2017-12,0.277027027027027,-0.02381,-0.12766
2018-01,0.27027027027027023,-0.02439,-0.148936
2018-02,0.277027027027027,0.025,-0.108696
2018-03,0.27027027027027023,-0.02439,-0.090909
2018-04,0.27027027027027023,0.0,-0.090909
2018-05,0.25675675675675674,-0.05,-0.136364
2018-06,0.27027027027027023,0.052632,-0.069767
2018-07,0.25675675675675674,-0.05,-0.116279
2018-08,0.25675675675675674,0.0,-0.136364
2018-09,0.25,-0.026316,-0.139535
2018-10,0.25675675675675674,0.027027,-0.095238
2018-11,0.25675675675675674,0.0,-0.095238
2018-12,0.2635135135135135,0.026316,-0.04878
2019-01,0.27027027027027023,0.025641,0.0
2019-02,0.25675675675675674,-0.05,-0.073171
2019-03,0.25675675675675674,0.0,-0.05
2019-04,0.25,-0.026316,-0.075
2019-05,0.24324324324324323,-0.027027,-0.052632
2019-06,0.24324324324324323,0.0,-0.1
2019-07,0.25,0.027778,-0.026316
2019-08,0.24324324324324323,-0.027027,-0.052632
2019-09,0.23648648648648649,-0.027778,-0.054054
2019-10,0.24324324324324323,0.028571,-0.052632
2019-11,0.24324324324324323,0.0,-0.052632
2019-12,0.24324324324324323,0.0,-0.076923
2020-01,0.24324324324324323,0.0,-0.1
2020-02,0.23648648648648649,-0.027778,-0.078947
2020-03,0.2972972972972973,0.257143,0.157895
2020-04,1.0,2.363636,3.0
2020-05,0.8918918918918918,-0.108108,2.666667
2020-06,0.7432432432432432,-0.166667,2.055556
2020-07,0.6891891891891891,-0.072727,1.756757
2020-08,0.5675675675675675,-0.176471,1.333333
2020-09,0.527027027027027,-0.071429,1.228571
2020-10,0.45945945945945943,-0.128205,0.888889
2020-11,0.4527027027027027,-0.014706,0.861111
2020-12,0.4527027027027027,0.0,0.861111
2021-01,0.43243243243243246,-0.044776,0.777778
2021-02,0.4189189189189189,-0.03125,0.771429
2021-03,0.4121621621621621,-0.016129,0.386364
2021-04,0.4121621621621621,0.0,-0.587838
2021-05,0.3918918918918919,-0.04918,-0.560606
2021-06,0.39864864864864863,0.017241,-0.463636
2021-07,0.36486486486486486,-0.084746,-0.470588
2021-08,0.34459459459459457,-0.055556,-0.392857
2021-09,0.31756756756756754,-0.078431,-0.397436
2021-10,0.30405405405405406,-0.042553,-0.338235
2021-11,0.277027027027027,-0.088889,-0.38806
2021-12,0.2635135135135135,-0.04878,-0.41791
2022-01,0.27027027027027023,0.025641,-0.375
2022-02,0.25675675675675674,-0.05,-0.387097
2022-03,0.24324324324324323,-0.052632,-0.409836
2022-04,0.25,0.027778,-0.393443
2022-05,0.24324324324324323,-0.027027,-0.37931
2022-06,0.24324324324324323,0.0,-0.389831
2022-07,0.23648648648648649,-0.027778,-0.351852
2022-08,0.24324324324324323,0.028571,-0.294118
2022-09,0.23648648648648649,-0.027778,-0.255319
2022-10,0.24324324324324323,0.028571,-0.2
2022-11,0.24324324324324323,0.0,-0.121951
2022-12,0.23648648648648649,-0.027778,-0.102564
2023-01,0.22972972972972971,-0.028571,-0.15
2023-02,0.24324324324324323,0.058824,-0.052632
2023-03,0.23648648648648649,-0.027778,-0.027778
2023-04,0.22972972972972971,-0.028571,-0.081081
2023-05,0.25,0.088235,0.027778
2023-06,0.24324324324324323,-0.027027,0.0
2023-07,0.23648648648648649,-0.027778,0.0
2023-08,0.25675675675675674,0.085714,0.055556
2023-09,0.25675675675675674,0.0,0.085714
2023-10,0.25675675675675674,0.0,0.055556
2023-11,0.25,-0.026316,0.027778
2023-12,0.25,0.0,0.057143
2024-01,0.25,0.0,0.088235
2024-02,0.2635135135135135,0.054054,0.083333
2024-03,0.25675675675675674,-0.025641,0.085714
2024-04,0.2635135135135135,0.026316,0.147059
2024-05,0.27027027027027023,0.025641,0.081081
2024-06,0.277027027027027,0.025,0.138889
2024-07,0.2905405405405405,0.04878,0.228571
2024-08,0.28378378378378377,-0.023256,0.105263
2024-09,0.277027027027027,-0.02381,0.078947
2024-10,0.277027027027027,0.0,0.078947
2024-11,0.28378378378378377,0.02439,0.135135
